trade_date,bar_ts,nav,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash,cash_future,cash_call,cash_put,cash_option,future_ts_code,future_pnl,future_notional,call_ts_code,call_pnl,call_notional,put_ts_code,put_pnl,put_notional,option_pnl,option_notional,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-08-21,2025-08-21T21:45:00.000000,960389.0542115774,55.57145776924372,10.571457769243725,120.0,-75.0,45.0,945020.390065453,0.0,0.0,0.0,0.0,AG2510.SHF,10.571457769243725,8852.15431931854,AG2510C9200.SHF,120.0,3217.5,AG2510P9200.SHF,-75.0,3045.0,45.0,6262.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-21,2025-08-21T22:00:00.000000,960334.4437954235,-54.610416153857926,-9.610416153857932,-97.5,52.5,-45.0,944965.7796492991,0.0,0.0,0.0,0.0,AG2510.SHF,-9.610416153857932,8842.543903164684,AG2510C9200.SHF,-97.5,3120.0,AG2510P9200.SHF,52.5,3097.5,-45.0,6217.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-21,2025-08-21T22:15:00.000000,960305.9698358082,-28.47395961535517,24.026040384644826,150.0,-202.5,-52.5,944937.3056896838,0.0,0.0,0.0,0.0,AG2510.SHF,24.026040384644826,8866.569943549328,AG2510C9200.SHF,150.0,3270.0,AG2510P9200.SHF,-202.5,2895.0,-52.5,6165.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-21,2025-08-21T22:30:00.000000,960342.6971271158,36.727291307700554,6.727291307700552,75.0,-45.0,30.0,944974.0329809914,0.0,0.0,0.0,0.0,AG2510.SHF,6.727291307700552,8873.29723485703,AG2510C9200.SHF,75.0,3345.0,AG2510P9200.SHF,-45.0,2850.0,30.0,6195.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-21,2025-08-21T22:45:00.000000,960431.9244184234,89.22729130770055,6.727291307700552,97.5,-15.0,82.5,945063.260272299,0.0,0.0,0.0,0.0,AG2510.SHF,6.727291307700552,8880.024526164729,AG2510C9200.SHF,97.5,3442.5,AG2510P9200.SHF,-15.0,2835.0,82.5,6277.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-21,2025-08-21T23:00:00.000000,960459.0412935773,27.11687515384262,-2.8831248461573793,7.5,22.5,30.0,945090.3771474529,0.0,0.0,0.0,0.0,AG2510.SHF,-2.8831248461573793,8877.141401318571,AG2510C9200.SHF,7.5,3450.0,AG2510P9200.SHF,22.5,2857.5,30.0,6307.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-21,2025-08-21T23:15:00.000000,960446.5477525772,-12.493541000015313,-12.49354100001531,-105.0,105.0,0.0,945077.8836064528,0.0,0.0,0.0,0.0,AG2510.SHF,-12.49354100001531,8864.647860318557,AG2510C9200.SHF,-105.0,3345.0,AG2510P9200.SHF,105.0,2962.5,0.0,6307.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-21,2025-08-21T23:30:00.000000,960434.6192103465,-11.928542230756278,10.571457769243725,67.5,-90.0,-22.5,945065.9550642221,0.0,0.0,0.0,0.0,AG2510.SHF,10.571457769243725,8875.2193180878,AG2510C9200.SHF,67.5,3412.5,AG2510P9200.SHF,-90.0,2872.5,-22.5,6285.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-21,2025-08-21T23:45:00.000000,960466.7296265004,32.110416153857926,9.610416153857932,82.5,-60.0,22.5,945098.065480376,0.0,0.0,0.0,0.0,AG2510.SHF,9.610416153857932,8884.829734241657,AG2510C9200.SHF,82.5,3495.0,AG2510P9200.SHF,-60.0,2812.5,22.5,6307.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T00:00:00.000000,960385.9633768081,-80.76624969231476,-5.766249692314759,-82.5,7.5,-75.0,945017.2992306837,0.0,0.0,0.0,0.0,AG2510.SHF,-5.766249692314759,8879.063484549342,AG2510C9200.SHF,-82.5,3412.5,AG2510P9200.SHF,7.5,2820.0,-75.0,6232.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T00:15:00.000000,960393.4633768081,7.5,0.0,15.0,-7.5,7.5,945024.7992306837,0.0,0.0,0.0,0.0,AG2510.SHF,0.0,8879.063484549342,AG2510C9200.SHF,15.0,3427.5,AG2510P9200.SHF,-7.5,2812.5,7.5,6240.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T00:30:00.000000,960437.5023351928,44.038958384614205,-0.9610416153857931,7.5,37.5,45.0,945068.8381890684,0.0,0.0,0.0,0.0,AG2510.SHF,-0.9610416153857931,8878.102442933956,AG2510C9200.SHF,7.5,3435.0,AG2510P9200.SHF,37.5,2850.0,45.0,6285.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T00:45:00.000000,960452.5023351928,15.0,0.0,-22.5,37.5,15.0,945083.8381890684,0.0,0.0,0.0,0.0,AG2510.SHF,0.0,8878.102442933956,AG2510C9200.SHF,-22.5,3412.5,AG2510P9200.SHF,37.5,2887.5,15.0,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T01:00:00.000000,960405.580251962,-46.92208323077159,-1.9220832307715863,-15.0,-30.0,-45.0,945036.9161058376,0.0,0.0,0.0,0.0,AG2510.SHF,-1.9220832307715863,8876.180359703185,AG2510C9200.SHF,-15.0,3397.5,AG2510P9200.SHF,-30.0,2857.5,-45.0,6255.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T01:15:00.000000,960392.5023351928,-13.077916769228413,1.9220832307715863,30.0,-45.0,-15.0,945023.8381890684,0.0,0.0,0.0,0.0,AG2510.SHF,1.9220832307715863,8878.102442933956,AG2510C9200.SHF,30.0,3427.5,AG2510P9200.SHF,-45.0,2812.5,-15.0,6240.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T01:30:00.000000,960395.1971271158,2.6947919230710333,-4.805208076928966,-22.5,30.0,7.5,945026.5329809914,0.0,0.0,0.0,0.0,AG2510.SHF,-4.805208076928966,8873.29723485703,AG2510C9200.SHF,-22.5,3405.0,AG2510P9200.SHF,30.0,2842.5,7.5,6247.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T01:45:00.000000,960398.080251962,2.8831248461573793,2.8831248461573793,0.0,0.0,0.0,945029.4161058376,0.0,0.0,0.0,0.0,AG2510.SHF,2.8831248461573793,8876.180359703185,AG2510C9200.SHF,0.0,3405.0,AG2510P9200.SHF,0.0,2842.5,0.0,6247.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T02:00:00.000000,960406.5412935773,8.461041615385794,0.9610416153857931,7.5,0.0,7.5,945037.8771474529,0.0,0.0,0.0,0.0,AG2510.SHF,0.9610416153857931,8877.141401318571,AG2510C9200.SHF,7.5,3412.5,AG2510P9200.SHF,0.0,2842.5,7.5,6255.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T02:15:00.000000,960409.2360855003,2.6947919230710333,-4.805208076928966,-22.5,30.0,7.5,945040.571939376,0.0,0.0,0.0,0.0,AG2510.SHF,-4.805208076928966,8872.336193241643,AG2510C9200.SHF,-22.5,3390.0,AG2510P9200.SHF,30.0,2872.5,7.5,6262.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T02:30:00.000000,960492.6971271157,83.4610416153858,0.9610416153857931,30.0,52.5,82.5,945124.0329809913,0.0,0.0,0.0,0.0,AG2510.SHF,0.9610416153857931,8873.29723485703,AG2510C9200.SHF,30.0,3420.0,AG2510P9200.SHF,52.5,2925.0,82.5,6345.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T09:15:00.000000,960342.8854600388,-149.81166707691366,7.688332923086345,7.5,-165.0,-157.5,944974.2213139144,0.0,0.0,0.0,0.0,AG2510.SHF,7.688332923086345,8880.985567780113,AG2510C9200.SHF,7.5,3427.5,AG2510P9200.SHF,-165.0,2760.0,-157.5,6187.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T09:30:00.000000,960324.0412935773,-18.844166461543175,-3.8441664615431725,-52.5,37.5,-15.0,944955.3771474529,0.0,0.0,0.0,0.0,AG2510.SHF,-3.8441664615431725,8877.141401318571,AG2510C9200.SHF,-52.5,3375.0,AG2510P9200.SHF,37.5,2797.5,-15.0,6172.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T09:45:00.000000,960362.5023351926,38.461041615385795,0.9610416153857931,-15.0,52.5,37.5,944993.8381890683,0.0,0.0,0.0,0.0,AG2510.SHF,0.9610416153857931,8878.102442933956,AG2510C9200.SHF,-15.0,3360.0,AG2510P9200.SHF,52.5,2850.0,37.5,6210.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T10:00:00.000000,960335.1971271157,-27.305208076928963,-4.805208076928966,-37.5,15.0,-22.5,944966.5329809913,0.0,0.0,0.0,0.0,AG2510.SHF,-4.805208076928966,8873.29723485703,AG2510C9200.SHF,-37.5,3322.5,AG2510P9200.SHF,15.0,2865.0,-22.5,6187.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T10:15:00.000000,960280.1906681157,-55.00645899998469,12.49354100001531,82.5,-150.0,-67.5,944911.5265219914,0.0,0.0,0.0,0.0,AG2510.SHF,12.49354100001531,8885.790775857044,AG2510C9200.SHF,82.5,3405.0,AG2510P9200.SHF,-150.0,2715.0,-67.5,6120.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T10:45:00.000000,960378.4633768081,98.27270869229945,-6.727291307700552,-7.5,112.5,105.0,945009.7992306837,0.0,0.0,0.0,0.0,AG2510.SHF,-6.727291307700552,8879.063484549342,AG2510C9200.SHF,-7.5,3397.5,AG2510P9200.SHF,112.5,2827.5,105.0,6225.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T11:00:00.000000,960363.275043885,-15.18833292308635,-7.688332923086345,-60.0,52.5,-7.5,944994.6108977606,0.0,0.0,0.0,0.0,AG2510.SHF,-7.688332923086345,8871.375151626256,AG2510C9200.SHF,-60.0,3337.5,AG2510P9200.SHF,52.5,2880.0,-7.5,6217.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T11:15:00.000000,960370.5867109619,7.311667076913658,-7.688332923086345,-30.0,45.0,15.0,945001.9225648375,0.0,0.0,0.0,0.0,AG2510.SHF,-7.688332923086345,8863.68681870317,AG2510C9200.SHF,-30.0,3307.5,AG2510P9200.SHF,45.0,2925.0,15.0,6232.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T11:30:00.000000,960425.0087941927,54.42208323077159,1.9220832307715863,15.0,37.5,52.5,945056.3446480683,0.0,0.0,0.0,0.0,AG2510.SHF,1.9220832307715863,8865.608901933942,AG2510C9200.SHF,15.0,3322.5,AG2510P9200.SHF,37.5,2962.5,52.5,6285.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T13:45:00.000000,960450.9762948081,25.967500615370483,-11.532499384629517,-82.5,120.0,37.5,945082.3121486837,0.0,0.0,0.0,0.0,AG2510.SHF,-11.532499384629517,8854.076402549312,AG2510C9200.SHF,-82.5,3240.0,AG2510P9200.SHF,120.0,3082.5,37.5,6322.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T14:00:00.000000,960487.5152531927,36.538958384614205,-0.9610416153857931,15.0,22.5,37.5,945118.8511070684,0.0,0.0,0.0,0.0,AG2510.SHF,-0.9610416153857931,8853.115360933927,AG2510C9200.SHF,15.0,3255.0,AG2510P9200.SHF,22.5,3105.0,37.5,6360.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T14:15:00.000000,960487.3269202696,-0.18833292308634242,-7.688332923086345,-37.5,45.0,7.5,945118.6627741453,0.0,0.0,0.0,0.0,AG2510.SHF,-7.688332923086345,8845.42702801084,AG2510C9200.SHF,-37.5,3217.5,AG2510P9200.SHF,45.0,3150.0,7.5,6367.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T14:30:00.000000,960437.5217121927,-49.80520807692896,-4.805208076928966,-60.0,15.0,-45.0,945068.8575660683,0.0,0.0,0.0,0.0,AG2510.SHF,-4.805208076928966,8840.621819933911,AG2510C9200.SHF,-60.0,3157.5,AG2510P9200.SHF,15.0,3165.0,-45.0,6322.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T14:45:00.000000,960464.2619215003,26.740209307669943,-18.25979069233007,-112.5,157.5,45.0,945095.5977753759,0.0,0.0,0.0,0.0,AG2510.SHF,-18.25979069233007,8822.36202924158,AG2510C9200.SHF,-112.5,3045.0,AG2510P9200.SHF,157.5,3322.5,45.0,6367.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T15:00:00.000000,960483.2944208849,19.032499384629517,11.532499384629517,75.0,-67.5,7.5,945114.6302747605,0.0,0.0,0.0,0.0,AG2510.SHF,11.532499384629517,8833.894528626211,AG2510C9200.SHF,75.0,3120.0,AG2510P9200.SHF,-67.5,3255.0,7.5,6375.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T21:00:00.000000,960460.2294221157,-23.064998769259034,-23.064998769259034,0.0,0.0,0.0,945091.5652759913,0.0,0.0,0.0,0.0,AG2510.SHF,-23.064998769259034,8810.82952985695,AG2510C9200.SHF,0.0,3120.0,AG2510P9200.SHF,0.0,3255.0,0.0,6375.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T21:15:00.000000,960412.5346301927,-47.69479192307102,4.805208076928966,-157.5,105.0,-52.5,945043.8704840683,0.0,0.0,0.0,0.0,AG2510.SHF,4.805208076928966,8815.63473793388,AG2510C9200.SHF,-157.5,2962.5,AG2510P9200.SHF,105.0,3360.0,-52.5,6322.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T21:30:00.000000,960444.8333792696,32.29874907694426,17.298749076944276,142.5,-127.5,15.0,945076.1692331452,0.0,0.0,0.0,0.0,AG2510.SHF,17.298749076944276,8832.933487010825,AG2510C9200.SHF,142.5,3105.0,AG2510P9200.SHF,-127.5,3232.5,15.0,6337.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T21:45:00.000000,960640.982753808,196.14937453847213,8.649374538472138,180.0,7.5,187.5,945272.3186076836,0.0,0.0,0.0,0.0,AG2510.SHF,8.649374538472138,8841.582861549296,AG2510C9200.SHF,180.0,3285.0,AG2510P9200.SHF,7.5,3240.0,187.5,6525.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T22:00:00.000000,960615.5996289619,-25.383124846157386,-2.8831248461573793,-67.5,45.0,-22.5,945246.9354828375,0.0,0.0,0.0,0.0,AG2510.SHF,-2.8831248461573793,8838.69973670314,AG2510C9200.SHF,-67.5,3217.5,AG2510P9200.SHF,45.0,3285.0,-22.5,6502.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T22:15:00.000000,960980.1583731158,364.55874415398034,109.55874415398041,1020.0,-765.0,255.0,945611.4942269914,0.0,0.0,0.0,0.0,AG2510.SHF,109.55874415398041,8948.25848085712,AG2510C9200.SHF,1020.0,4237.5,AG2510P9200.SHF,-765.0,2520.0,255.0,6757.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T22:30:00.000000,961053.2169128851,73.05853976927438,35.55853976927435,255.0,-217.5,37.5,945684.5527667607,0.0,0.0,0.0,0.0,AG2510.SHF,35.55853976927435,8983.817020626395,AG2510C9200.SHF,255.0,4492.5,AG2510P9200.SHF,-217.5,2302.5,37.5,6795.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T22:45:00.000000,961225.509202962,172.2922900769596,29.79229007695959,315.0,-172.5,142.5,945856.8450568377,0.0,0.0,0.0,0.0,AG2510.SHF,29.79229007695959,9013.609310703354,AG2510C9200.SHF,315.0,4807.5,AG2510P9200.SHF,-172.5,2130.0,142.5,6937.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T23:00:00.000000,961434.7364942697,209.22729130770054,6.727291307700552,142.5,60.0,202.5,946066.0723481453,0.0,0.0,0.0,0.0,AG2510.SHF,6.727291307700552,9020.336602011055,AG2510C9200.SHF,142.5,4950.0,AG2510P9200.SHF,60.0,2190.0,202.5,7140.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T23:15:00.000000,961477.2300352697,42.49354100001531,12.49354100001531,105.0,-75.0,30.0,946108.5658891454,0.0,0.0,0.0,0.0,AG2510.SHF,12.49354100001531,9032.83014301107,AG2510C9200.SHF,105.0,5055.0,AG2510P9200.SHF,-75.0,2115.0,30.0,7170.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T23:30:00.000000,961454.7300352697,-22.5,0.0,-30.0,7.5,-22.5,946086.0658891454,0.0,0.0,0.0,0.0,AG2510.SHF,0.0,9032.83014301107,AG2510C9200.SHF,-30.0,5025.0,AG2510P9200.SHF,7.5,2122.5,-22.5,7147.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-22,2025-08-22T23:45:00.000000,961342.814411039,-111.9156242307869,-14.415624230786896,-120.0,22.5,-97.5,945974.1502649146,0.0,0.0,0.0,0.0,AG2510.SHF,-14.415624230786896,9018.414518780284,AG2510C9200.SHF,-120.0,4905.0,AG2510P9200.SHF,22.5,2145.0,-97.5,7050.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T00:00:00.000000,961318.3923278082,-24.422083230771587,-1.9220832307715863,-15.0,-7.5,-22.5,945949.7281816838,0.0,0.0,0.0,0.0,AG2510.SHF,-1.9220832307715863,9016.492435549511,AG2510C9200.SHF,-15.0,4890.0,AG2510P9200.SHF,-7.5,2137.5,-22.5,7027.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T00:15:00.000000,961360.8858688083,42.49354100001531,12.49354100001531,82.5,-52.5,30.0,945992.2217226839,0.0,0.0,0.0,0.0,AG2510.SHF,12.49354100001531,9028.985976549528,AG2510C9200.SHF,82.5,4972.5,AG2510P9200.SHF,-52.5,2085.0,30.0,7057.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T00:30:00.000000,961232.2364942698,-128.64937453847213,-8.649374538472138,-97.5,-22.5,-120.0,945863.5723481454,0.0,0.0,0.0,0.0,AG2510.SHF,-8.649374538472138,9020.336602011055,AG2510C9200.SHF,-97.5,4875.0,AG2510P9200.SHF,-22.5,2062.5,-120.0,6937.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T00:45:00.000000,961263.3858688083,31.14937453847213,8.649374538472138,75.0,-52.5,22.5,945894.7217226839,0.0,0.0,0.0,0.0,AG2510.SHF,8.649374538472138,9028.985976549528,AG2510C9200.SHF,75.0,4950.0,AG2510P9200.SHF,-52.5,2010.0,22.5,6960.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T01:00:00.000000,961242.8079520391,-20.577916769228416,1.9220832307715863,-15.0,-7.5,-22.5,945874.1438059147,0.0,0.0,0.0,0.0,AG2510.SHF,1.9220832307715863,9030.908059780299,AG2510C9200.SHF,-15.0,4935.0,AG2510P9200.SHF,-7.5,2002.5,-22.5,6937.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T01:15:00.000000,961321.6521185006,78.84416646154318,3.8441664615431725,52.5,22.5,75.0,945952.9879723762,0.0,0.0,0.0,0.0,AG2510.SHF,3.8441664615431725,9034.75222624184,AG2510C9200.SHF,52.5,4987.5,AG2510P9200.SHF,22.5,2025.0,75.0,7012.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T01:30:00.000000,961431.4573265775,109.80520807692896,4.805208076928966,105.0,0.0,105.0,946062.7931804531,0.0,0.0,0.0,0.0,AG2510.SHF,4.805208076928966,9039.55743431877,AG2510C9200.SHF,105.0,5092.5,AG2510P9200.SHF,0.0,2025.0,105.0,7117.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T01:45:00.000000,961434.3404514237,2.8831248461573793,2.8831248461573793,0.0,0.0,0.0,946065.6763052993,0.0,0.0,0.0,0.0,AG2510.SHF,2.8831248461573793,9042.440559164928,AG2510C9200.SHF,0.0,5092.5,AG2510P9200.SHF,0.0,2025.0,0.0,7117.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T02:00:00.000000,961402.4183681929,-31.922083230771587,-1.9220832307715863,0.0,-30.0,-30.0,946033.7542220685,0.0,0.0,0.0,0.0,AG2510.SHF,-1.9220832307715863,9040.518475934156,AG2510C9200.SHF,0.0,5092.5,AG2510P9200.SHF,-30.0,1995.0,-30.0,7087.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T02:15:00.000000,961356.4573265775,-45.961041615385795,-0.9610416153857931,-52.5,7.5,-45.0,945987.7931804531,0.0,0.0,0.0,0.0,AG2510.SHF,-0.9610416153857931,9039.55743431877,AG2510C9200.SHF,-52.5,5040.0,AG2510P9200.SHF,7.5,2002.5,-45.0,7042.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-23,2025-08-23T02:30:00.000000,961233.5742017314,-122.88312484615739,-2.8831248461573793,-97.5,-22.5,-120.0,945864.910055607,0.0,0.0,0.0,0.0,AG2510.SHF,-2.8831248461573793,9036.674309472612,AG2510C9200.SHF,-97.5,4942.5,AG2510P9200.SHF,-22.5,1980.0,-120.0,6922.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T09:15:00.000000,961125.314411039,-108.25979069233006,-18.25979069233007,-127.5,37.5,-90.0,945756.6502649146,0.0,0.0,0.0,0.0,AG2510.SHF,-18.25979069233007,9018.414518780284,AG2510C9200.SHF,-127.5,4815.0,AG2510P9200.SHF,37.5,2017.5,-90.0,6832.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T09:30:00.000000,961162.814411039,37.5,0.0,15.0,22.5,37.5,945794.1502649146,0.0,0.0,0.0,0.0,AG2510.SHF,0.0,9018.414518780284,AG2510C9200.SHF,15.0,4830.0,AG2510P9200.SHF,22.5,2040.0,37.5,6870.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T09:45:00.000000,961046.4702445775,-116.34416646154317,-3.8441664615431725,-82.5,-30.0,-112.5,945677.8060984531,0.0,0.0,0.0,0.0,AG2510.SHF,-3.8441664615431725,9014.570352318739,AG2510C9200.SHF,-82.5,4747.5,AG2510P9200.SHF,-30.0,2010.0,-112.5,6757.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T10:00:00.000000,961003.2039948852,-43.26624969231476,-5.766249692314759,-97.5,60.0,-37.5,945634.5398487608,0.0,0.0,0.0,0.0,AG2510.SHF,-5.766249692314759,9008.804102626425,AG2510C9200.SHF,-97.5,4650.0,AG2510P9200.SHF,60.0,2070.0,-37.5,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T10:15:00.000000,960995.7039948852,-7.5,0.0,22.5,-30.0,-7.5,945627.0398487608,0.0,0.0,0.0,0.0,AG2510.SHF,0.0,9008.804102626425,AG2510C9200.SHF,22.5,4672.5,AG2510P9200.SHF,-30.0,2040.0,-7.5,6712.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T10:45:00.000000,961024.7429532699,29.038958384614205,-0.9610416153857931,15.0,15.0,30.0,945656.0788071455,0.0,0.0,0.0,0.0,AG2510.SHF,-0.9610416153857931,9007.843061011039,AG2510C9200.SHF,15.0,4687.5,AG2510P9200.SHF,15.0,2055.0,30.0,6742.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T11:00:00.000000,960959.9377451929,-64.80520807692896,-4.805208076928966,-75.0,15.0,-60.0,945591.2735990685,0.0,0.0,0.0,0.0,AG2510.SHF,-4.805208076928966,9003.03785293411,AG2510C9200.SHF,-75.0,4612.5,AG2510P9200.SHF,15.0,2070.0,-60.0,6682.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T11:15:00.000000,961003.2039948852,43.26624969231476,5.766249692314759,45.0,-7.5,37.5,945634.5398487608,0.0,0.0,0.0,0.0,AG2510.SHF,5.766249692314759,9008.804102626425,AG2510C9200.SHF,45.0,4657.5,AG2510P9200.SHF,-7.5,2062.5,37.5,6720.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T11:30:00.000000,961108.9767035776,105.77270869229945,-6.727291307700552,7.5,105.0,112.5,945740.3125574532,0.0,0.0,0.0,0.0,AG2510.SHF,-6.727291307700552,9002.076811318724,AG2510C9200.SHF,7.5,4665.0,AG2510P9200.SHF,105.0,2167.5,112.5,6832.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T13:45:00.000000,961123.2039948852,14.227291307700554,6.727291307700552,90.0,-82.5,7.5,945754.5398487608,0.0,0.0,0.0,0.0,AG2510.SHF,6.727291307700552,9008.804102626425,AG2510C9200.SHF,90.0,4755.0,AG2510P9200.SHF,-82.5,2085.0,7.5,6840.0,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T14:00:00.000000,961162.626078116,39.42208323077159,1.9220832307715863,15.0,22.5,37.5,945793.9619319916,0.0,0.0,0.0,0.0,AG2510.SHF,1.9220832307715863,9010.726185857196,AG2510C9200.SHF,15.0,4770.0,AG2510P9200.SHF,22.5,2107.5,37.5,6877.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T14:15:00.000000,961214.3533694237,51.727291307700554,6.727291307700552,52.5,-7.5,45.0,945845.6892232993,0.0,0.0,0.0,0.0,AG2510.SHF,6.727291307700552,9017.453477164896,AG2510C9200.SHF,52.5,4822.5,AG2510P9200.SHF,-7.5,2100.0,45.0,6922.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T14:30:00.000000,961244.3533694237,30.0,0.0,60.0,-30.0,30.0,945875.6892232993,0.0,0.0,0.0,0.0,AG2510.SHF,0.0,9017.453477164896,AG2510C9200.SHF,60.0,4882.5,AG2510P9200.SHF,-30.0,2070.0,30.0,6952.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-25,2025-08-25T14:45:00.000000,961229.3533694237,-15.0,0.0,-30.0,15.0,-15.0,945860.6892232993,0.0,0.0,0.0,0.0,AG2510.SHF,0.0,9017.453477164896,AG2510C9200.SHF,-30.0,4852.5,AG2510P9200.SHF,15.0,2085.0,-15.0,6937.5,0.0,0.0,0.0,0.0,0.0,0.0,mtm
