trade_date,bar_ts,nav,margin_by_future,cash,pnl,pnl_future,pnl_call,pnl_put,pnl_option,cash_future,cash_call,cash_put,cash_option,nav_future,nav_call,nav_put,nav_option,capital_used,capital_future,capital_call,capital_put,capital_option,future_ts_code,call_ts_code,put_ts_code,fee,fee_future,fee_call,fee_put,fee_option,slippage,name
2025-08-20,2025-08-20T21:15:00.000000,988562.2147595508,1318.4406667891687,981071.274092769,-978.4675006153726,11.53249938462742,-60.0,-930.0,-990.0,9.53913569688562,0.0,0.0,0.0,11.532499384626231,-60.0,-930.0,-990.0,,1318.4406667891687,2640.0,3532.5,6172.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.18801856852091e-12,1.18801856852091e-12,0.0,0.0,0.0,2.375799557088115e-13,mtm
2025-08-20,2025-08-20T21:30:00.000000,988609.9095514738,1317.7198134996488,981067.1897379815,47.69479192307061,-4.80520807692939,15.0,37.5,52.5,-4.0843547874099215,0.0,0.0,0.0,-4.805208076929858,15.0,37.5,52.5,,1317.7198134996488,2655.0,3570.0,6225.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,4.680974033388631e-13,4.680974033388631e-13,0.0,0.0,0.0,9.361011965587557e-14,mtm
2025-08-20,2025-08-20T21:45:00.000000,988809.3187167046,1321.4922670354429,981090.3264496765,199.40916523080745,26.909165230807453,307.5,-135.0,172.5,23.13671169501203,0.0,0.0,0.0,26.909165230806085,307.5,-135.0,172.5,,1321.4922670354429,2962.5,3435.0,6397.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.3663302929067813e-12,1.3663302929067813e-12,0.0,0.0,0.0,2.7329338791986714e-13,mtm
2025-08-20,2025-08-20T22:00:00.000000,988738.7472589354,1320.1707146842384,981081.0765442585,-70.5714577692425,-10.571457769242507,-97.5,37.5,-60.0,-9.249905418038573,0.0,0.0,0.0,-10.571457769243018,-97.5,37.5,-60.0,,1320.1707146842384,2865.0,3472.5,6337.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,5.109082756027394e-13,5.109082756027394e-13,0.0,0.0,0.0,1.0217143797670118e-13,mtm
2025-08-20,2025-08-20T22:15:00.000000,988716.0589260123,1318.7535723285246,981074.8053536911,-22.68833292308635,-7.688332923086351,-52.5,37.5,-15.0,-6.271190567372776,0.0,0.0,0.0,-7.688332923086626,-52.5,37.5,-15.0,,1318.7535723285246,2812.5,3510.0,6322.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,2.7422319714975886e-13,2.7422319714975886e-13,0.0,0.0,0.0,5.48501244423817e-14,mtm
2025-08-20,2025-08-20T22:30:00.000000,988690.8641340892,1319.7382027108538,981078.6259313857,-25.194791923071328,4.80520807692867,-22.5,-7.5,-30.0,3.8205776945978087,0.0,0.0,0.0,4.805208076927023,-22.5,-7.5,-30.0,,1319.7382027108538,2790.0,3502.5,6292.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.6465676542232189e-12,1.6465676542232189e-12,0.0,0.0,0.0,3.292806027843161e-13,mtm
2025-08-20,2025-08-20T22:45:00.000000,988672.3966334738,1321.2039833820559,981088.692650099,-18.467500615366873,11.532499384633125,82.5,-112.5,-30.0,10.066718713429092,0.0,0.0,0.0,11.532499384631175,82.5,-112.5,-30.0,,1321.2039833820559,2872.5,3390.0,6262.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.9498392972716604e-12,1.9498392972716604e-12,0.0,0.0,0.0,3.9000686014054675e-13,mtm
2025-08-20,2025-08-20T23:00:00.000000,988711.6303837815,1320.3391324218123,981083.791251367,39.233750307685995,-5.766249692314009,-22.5,67.5,45.0,-4.901398732070952,0.0,0.0,0.0,-5.7662496923144815,-22.5,67.5,45.0,,1320.3391324218123,2850.0,3457.5,6307.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,4.728411062693283e-13,4.728411062693283e-13,0.0,0.0,0.0,9.457767902169121e-14,mtm
2025-08-20,2025-08-20T23:15:00.000000,988730.28621732,1320.026544026094,981080.2596733011,18.655833538457742,-3.84416646154226,-7.5,30.0,22.5,-3.5315780658241778,0.0,0.0,0.0,-3.8441664615425992,-7.5,30.0,22.5,,1320.026544026094,2842.5,3487.5,6330.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,3.3929754356121226e-13,3.3929754356121226e-13,0.0,0.0,0.0,6.78527234399183e-14,mtm
2025-08-20,2025-08-20T23:30:00.000000,988674.1303837815,1320.3391324215047,981083.7912513672,-56.15583353845744,3.8441664615425566,-22.5,-37.5,-60.0,3.5315780661304066,0.0,0.0,0.0,3.8441664615411915,-22.5,-37.5,-60.0,,1320.3391324215047,2820.0,3450.0,6270.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.3651380326162867e-12,1.3651380326162867e-12,0.0,0.0,0.0,2.730549120142375e-13,mtm
2025-08-20,2025-08-20T23:45:00.000000,988703.1693421662,1320.45905599989,981082.7102861735,29.03895838461466,-0.9610416153853409,22.5,7.5,30.0,-1.0809651937721028,0.0,0.0,0.0,-0.9610416153867062,22.5,7.5,30.0,,1320.45905599989,2842.5,3457.5,6300.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.3652620251825011e-12,1.3652620251825011e-12,0.0,0.0,0.0,2.7302510252623715e-13,mtm
2025-08-21,2025-08-21T00:00:00.000000,988696.4745807187,1367.3441455205511,981036.6304352053,-6.538958384614361,0.9610416153856391,-30.0,22.5,-7.5,-46.07985096815116,0.0,0.0,0.0,0.8052385525098752,-30.0,22.5,-7.5,,1367.3441455205511,2812.5,3480.0,6292.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.15580306287576395,0.15580306287576395,0.0,0.0,0.0,0.031157496825445004,mtm
2025-08-21,2025-08-21T00:15:00.000000,988676.9597497684,1367.6552001355335,981039.30454964,-19.514830950266216,2.985169049733785,67.5,-90.0,-22.5,2.6741144347514174,0.0,0.0,0.0,2.985169049733785,67.5,-90.0,-22.5,,1367.6552001355335,2880.0,3390.0,6270.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,0.0,0.0,0.0,0.0,0.0,0.0,mtm
2025-08-21,2025-08-21T00:30:00.000000,988684.4597497684,1367.5184346151777,981039.4413151604,7.5,0.0,-22.5,30.0,7.5,0.13676552035462552,0.0,0.0,0.0,-1.140530597590339e-12,-22.5,30.0,7.5,,1367.5184346151777,2857.5,3420.0,6277.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.140530597590339e-12,1.140530597590339e-12,0.0,0.0,0.0,2.281289324115017e-13,mtm
2025-08-21,2025-08-21T00:45:00.000000,988671.4498624682,1367.8169216681483,981041.1329408071,-13.009887300177974,1.9901126998220253,0.0,-15.0,-15.0,1.6916256468503978,0.0,0.0,0.0,1.9901126998209837,0.0,-15.0,-15.0,,1367.8169216681483,2857.5,3405.0,6262.5,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,1.041581319319307e-12,1.041581319319307e-12,0.0,0.0,0.0,2.0833709757347319e-13,mtm
2025-08-21,2025-08-21T01:00:00.000000,988644.9696370686,1367.4934188984942,981037.4762181772,-26.480225399643142,-3.9802253996431416,-22.5,0.0,-22.5,-3.6567226299898574,0.0,0.0,0.0,-3.9802253996440267,-22.5,0.0,-22.5,,1367.4934188984942,2835.0,3405.0,6240.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,8.849440077396411e-13,8.849440077396411e-13,0.0,0.0,0.0,1.7697110443755583e-13,mtm
2025-08-21,2025-08-21T01:15:00.000000,988662.9548061183,1367.667678141516,981040.2871279839,17.98516904973294,2.9851690497329355,45.0,-30.0,15.0,2.810909806710202,0.0,0.0,0.0,2.985169049732081,45.0,-30.0,15.0,,1367.667678141516,2880.0,3375.0,6255.0,AG2510.SHF,AG2510C9200.SHF,AG2510P9200.SHF,8.545375766999541e-13,8.545375766999541e-13,0.0,0.0,0.0,1.7092460780078339e-13,mtm
