bar_ts,trade_date,nav,capital_used,capital_usage,return_rate,name
2025-01-14T00:15:00.000000,2025-01-14,1000577.4493142028,4298.224363855158,0.004295743789549892,0.0005834719250887854,mtm
2025-01-14T00:30:00.000000,2025-01-14,1000528.7244728369,4300.77553762387,0.0042985028139895555,0.0005347467904415204,mtm
2025-01-14T00:45:00.000000,2025-01-14,1000528.7077004141,4299.64790900888,0.004297375853303665,0.0005347300179177061,mtm
2025-01-14T01:00:00.000000,2025-01-14,1000521.1909279913,4297.660662299595,0.004295421927359161,0.0005272132002505092,mtm
2025-01-14T01:15:00.000000,2025-01-14,1000532.4828590483,4300.479170078912,0.0042981904573354554,0.0005385051992752299,mtm
2025-01-14T01:30:00.000000,2025-01-14,1000536.2580176825,4302.170274746533,0.004299864437966726,0.0005422803806325316,mtm
2025-01-14T01:45:00.000000,2025-01-14,1000528.7244728369,4300.775537623732,0.004298502813989418,0.0005347467904415204,mtm
2025-01-14T02:00:00.000000,2025-01-14,1000491.2580176825,4303.030794853891,0.004300917934435206,0.0004972801097713475,mtm
2025-01-14T02:15:00.000000,2025-01-14,1000547.4996314711,4301.606573190865,0.004299252733903452,0.0005535220620860315,mtm
2025-01-14T02:30:00.000000,2025-01-14,1000671.1741555686,4297.392651778927,0.004294510287463158,0.0006771973305970125,mtm
2025-01-14T09:15:00.000000,2025-01-14,1000498.5902934547,4290.896243628072,0.004288757910562888,0.0005046124296776977,mtm
2025-01-14T09:30:00.000000,2025-01-14,1000551.0902934547,4291.754508703615,0.004289390667142118,0.0005571127456822644,mtm
2025-01-14T09:45:00.000000,2025-01-14,1000479.848679666,4291.459945184293,0.004289401681450891,0.0004858707030805931,mtm
2025-01-14T10:00:00.000000,2025-01-14,1000446.0735210319,4290.626880088611,0.00428871379842385,0.0004520953411493167,mtm
2025-01-14T10:15:00.000000,2025-01-14,1000419.7815899749,4287.8078085513425,0.004286008621037758,0.0004258032518376087,mtm
2025-01-14T10:45:00.000000,2025-01-14,1000442.2312727065,4283.568123401482,0.004281674632979225,0.00044825306969698,mtm
2025-01-14T11:00:00.000000,2025-01-14,1000388.3421505747,4713.480273166845,0.0047116505406631275,0.0003943636231991121,mtm
2025-01-14T11:15:00.000000,2025-01-14,1000389.978968347,4290.332542072588,0.004288660054848807,0.00039600045082366364,mtm
2025-01-14T11:30:00.000000,2025-01-14,1000419.8615613874,4282.44072028971,0.004280643442650136,0.0004258832237316046,mtm
2025-01-14T13:45:00.000000,2025-01-14,1000447.2239616493,5074.57721550958,0.005072308757492346,0.0004532457886914365,mtm
2025-01-14T14:00:00.000000,2025-01-14,1000524.6630777693,5256.365586792343,0.0052536092120137705,0.0005306853709279302,mtm
2025-01-14T14:15:00.000000,2025-01-14,1000528.6677452996,5073.562401547874,0.005070881590011002,0.0005346900625629036,mtm
2025-01-14T14:30:00.000000,2025-01-14,1000538.947795118,5424.549622959675,0.005421627648692461,0.0005449701742581414,mtm
2025-01-14T14:45:00.000000,2025-01-14,1000524.7007054093,7053.014299496876,0.007049315518671577,0.0005307229987943085,mtm
2025-01-14T15:00:00.000000,2025-01-14,1000472.9133740298,5802.098343688543,0.005799355750793236,0.00047893535569998313,mtm
2025-01-14T21:00:00.000000,2025-01-14,1000485.1517011409,4891.810384304094,0.0048894382650122,0.0004911737564752272,mtm
2025-01-14T21:15:00.000000,2025-01-14,1000481.20379823,5442.450063901331,0.005439832395890694,0.0004872258298014298,mtm
2025-01-14T21:30:00.000000,2025-01-14,1000460.3033116211,4283.568123401209,0.004281597289989599,0.00046632521738954047,mtm
2025-01-14T21:45:00.000000,2025-01-14,1000425.7807363338,4531.595897503989,0.004529667252445896,0.00043180243430618326,mtm
2025-01-14T22:00:00.000000,2025-01-14,1000422.3288364644,4289.205138960127,0.004287394448651165,0.00042835051365930354,mtm
2025-01-14T22:15:00.000000,2025-01-14,1000448.4865881391,4283.861108398659,0.004281940715416588,0.00045450842278116355,mtm
2025-01-14T22:30:00.000000,2025-01-14,1000423.9893052897,4895.364674100191,0.0048932899714846005,0.00043001099247930163,mtm
2025-01-14T22:45:00.000000,2025-01-14,1000375.0889125047,4352.844570390836,0.004351212478834073,0.0003811103053561471,mtm
2025-01-14T23:00:00.000000,2025-01-14,1000416.3202765273,4292.587348296125,0.004290801000836933,0.0004223419175559684,mtm
2025-01-14T23:15:00.000000,2025-01-14,1000367.628980007,4297.392651778791,0.004295813386285291,0.00037365032795610986,mtm
2025-01-14T23:30:00.000000,2025-01-14,1000303.9041386412,4298.224363854953,0.004296918512535589,0.0003099251030218575,mtm
2025-01-14T23:45:00.000000,2025-01-14,1000288.9712283324,4303.59460916138,0.0043023513534060686,0.0002949921028299052,mtm
2025-01-15T00:00:00.000000,2025-01-15,1000300.1166663786,4325.724162111624,0.004324426329697555,0.00030613760796183165,mtm
2025-01-15T00:15:00.000000,2025-01-15,1000266.4542591255,4327.42497108807,0.0043262722174296,0.0002724749980902441,mtm
2025-01-15T00:30:00.000000,2025-01-15,1000266.3958639608,4325.425926734417,0.004324273958037362,0.00027241660257404376,mtm
2025-01-15T00:45:00.000000,2025-01-15,1000262.3830857201,4321.188671509467,0.004320055162105553,0.00026840380017989496,mtm
2025-01-15T01:00:00.000000,2025-01-15,1000288.6622833024,4320.891343139405,0.0043196444247167115,0.0002946831559402785,mtm
2025-01-15T01:15:00.000000,2025-01-15,1000284.8246905555,4319.19087429116,0.004317961012381978,0.00029084554009428665,mtm
2025-01-15T01:30:00.000000,2025-01-15,1000247.4414808847,4321.458166088632,0.004320389122606137,0.0002534621054088859,mtm
2025-01-15T01:45:00.000000,2025-01-15,1000266.1622833024,4321.755607834894,0.0043206056255763415,0.00027218302050968646,mtm
2025-01-15T02:00:00.000000,2025-01-15,1000277.3830857201,4320.3245201899235,0.0043191264675627354,0.00028340389046710435,mtm
2025-01-15T02:15:00.000000,2025-01-15,1000250.9870978086,4318.353989882811,0.004317270410711971,0.00025700774367454216,mtm
2025-01-15T02:30:00.000000,2025-01-15,1000374.8830857201,4321.188671509786,0.0043195693380273644,0.0003809044773326331,mtm
2025-01-15T09:15:00.000000,2025-01-15,1000269.8830857201,4320.324520190306,0.00431915885227154,0.00027590384532349965,mtm
2025-01-15T09:30:00.000000,2025-01-15,1000258.6622833024,4320.891343139405,0.0043197739805382485,0.0002646829753663038,mtm
2025-01-15T09:45:00.000000,2025-01-15,1000217.4998760493,4323.456416810823,0.004322516270057863,0.00022352032035111158,mtm
2025-01-15T10:00:00.000000,2025-01-15,1000284.8830857201,4320.324520190306,0.004319094083340329,0.000290903935610487,mtm
2025-01-15T10:15:00.000000,2025-01-15,1000225.350247037,4329.393687380136,0.004328418277252078,0.00023137073859125223,mtm
2025-01-15T10:45:00.000000,2025-01-15,1000176.4542591255,4327.424971087975,0.00432666151323617,0.000182474456368098,mtm
2025-01-15T11:00:00.000000,2025-01-15,1000135.2918518725,4329.12578006403,0.004328540163849358,0.00014131180135290577,mtm
2025-01-15T11:15:00.000000,2025-01-15,1000123.9542591255,4327.424971088206,0.004326888634813159,0.00012997414036353128,mtm
2025-01-15T11:30:00.000000,2025-01-15,1000143.0254325309,4332.7946250763825,0.004332175013871224,0.00014904542856086778,mtm
2025-01-15T13:45:00.000000,2025-01-15,1000202.9670373664,4332.094188596479,0.0043312150947005116,0.0002089873941930609,mtm
2025-01-15T14:00:00.000000,2025-01-15,1000172.9670373664,4332.527398015874,0.004331778143183918,0.00017898721361886416,mtm
2025-01-15T14:15:00.000000,2025-01-15,1000243.9542591256,4326.992271860901,0.004325936941119406,0.0002499748626598741,mtm
2025-01-15T14:30:00.000000,2025-01-15,1000203.025432531,4332.7946250763825,0.0043319151361321815,0.0002090457897090392,mtm
2025-01-15T14:45:00.000000,2025-01-15,1000237.4469769241,4346.7008061486185,0.004345668940196056,0.00024346754129012105,mtm
2025-01-15T15:00:00.000000,2025-01-15,1000261.3855383407,1345.0528157048223,0.0013447013302237143,0.00026740624679622016,mtm
2025-01-15T21:00:00.000000,2025-01-15,1000280.571641498,1346.8055558868487,0.0013464277864326506,0.0002865924654371632,mtm
2025-01-15T21:15:00.000000,2025-01-15,1000256.4146930766,1347.6819259776073,0.0013473364491155364,0.0002624353716118577,mtm
2025-01-15T21:30:00.000000,2025-01-15,1000228.071641498,1347.0749439367944,0.0013467677843974901,0.00023409214943259649,mtm
2025-01-15T21:45:00.000000,2025-01-15,1000288.6474438115,1353.9119979208933,0.0013535213074553519,0.0002946683163600472,mtm
2025-01-15T22:00:00.000000,2025-01-15,1000439.202294167,1744.1773753118791,0.0017434116649089736,0.0004452240729255763,mtm
2025-01-15T22:15:00.000000,2025-01-15,1000441.141478981,4758.152215825584,0.0047560541230756165,0.00044716326941185436,mtm
2025-01-15T22:30:00.000000,2025-01-15,1000451.3634571815,3770.522794033778,0.0037688216856482434,0.00045738530913963515,mtm
2025-01-15T22:45:00.000000,2025-01-15,1000393.8337079205,4758.7661709501,0.004756892746241667,0.0003998552135993094,mtm
2025-01-15T23:00:00.000000,2025-01-15,1000433.3864524978,4146.894262082179,0.0041450978328371494,0.0004394081962499907,mtm
2025-01-15T23:15:00.000000,2025-01-15,1000439.7876376029,4143.269436354995,0.004141448078688214,0.0004458094198847018,mtm
2025-01-15T23:30:00.000000,2025-01-15,1000384.2105380995,2785.3086193736467,0.002784238885453269,0.00039023198585530494,mtm
2025-01-15T23:45:00.000000,2025-01-15,1000378.7085043683,4339.8801077481785,0.004338237180433981,0.0003847299190065101,mtm
2025-01-16T00:00:00.000000,2025-01-16,1000332.8369042295,0.0,0.0,0.00033885804276034825,close
2025-01-16T00:00:00.000000,2025-01-16,1000314.906301511,4142.805815546566,0.004141501630585377,0.0003209273321151951,open
2025-01-16T00:15:00.000000,2025-01-16,1000343.3910295591,4146.2496191675,0.004144826322989105,0.0003494122316167747,mtm
2025-01-16T00:30:00.000000,2025-01-16,1000386.1181216312,4152.6580420715545,0.004151055244417792,0.0003921395808690331,mtm
2025-01-16T00:45:00.000000,2025-01-16,1000400.3604856553,4155.625224980543,0.004153962142679706,0.0004063820306197119,mtm
2025-01-16T01:00:00.000000,2025-01-16,1000455.7376878215,3685.662567952172,0.003683983637767124,0.0004617595661087215,mtm
2025-01-16T01:15:00.000000,2025-01-16,1000706.3332334334,1101.6556214341078,0.0011008780346922478,0.0007123566200892828,mtm
2025-01-16T01:30:00.000000,2025-01-16,1000709.1532124403,1102.2990137447373,0.0011015178688095107,0.0007151766160700124,mtm
2025-01-16T01:45:00.000000,2025-01-16,1000712.9131844495,1102.6425153874006,0.0011018569870139805,0.0007189366107109851,mtm
2025-01-16T02:00:00.000000,2025-01-16,1000713.8531774519,1102.7835002374827,0.0011019968362943522,0.0007198766093712283,mtm
2025-01-16T02:15:00.000000,2025-01-16,1000724.1931004773,1104.5552225481615,0.0011037558901479051,0.0007302165946341255,mtm
2025-01-16T02:30:00.000000,2025-01-16,1000723.253107475,1104.4142094982215,0.0011036160157853454,0.0007292765959738823,mtm
2025-01-16T09:15:00.000000,2025-01-16,1001082.3530025097,1106.3081214990593,0.0011051120002075253,0.0010883786524793493,mtm
2025-01-16T09:30:00.000000,2025-01-16,1001087.0529675212,1107.0130457511227,0.0011058109706539557,0.0010930786457805652,mtm
2025-01-16T09:45:00.000000,2025-01-16,1001224.8530025097,1106.3081214988106,0.0011049547143992414,0.0012308795102060621,mtm
2025-01-16T10:00:00.000000,2025-01-16,1001224.8530025097,1106.5294052515364,0.0011051757274434765,0.0012308795102060621,mtm
2025-01-16T10:15:00.000000,2025-01-16,1001212.6330934796,1104.5857770206842,0.001103247942055834,0.0012186595276226786,mtm
2025-01-16T10:45:00.000000,2025-01-16,998816.3731214703,1104.1321833976147,0.0011054406126193292,-0.0011776148677992149,mtm
2025-01-16T11:00:00.000000,2025-01-16,998819.1931004772,1104.5552225484785,0.0011058610308836592,-0.0011747948718184853,mtm
2025-01-16T11:15:00.000000,2025-01-16,998815.433128468,1103.7703941910406,0.0011050794346797736,-0.001178554866459458,mtm
2025-01-16T11:30:00.000000,2025-01-16,998811.6731564588,1103.2064547892176,0.0011045189843475185,-0.0011823148611005418,mtm
2025-01-16T13:45:00.000000,2025-01-16,998815.433128468,1103.7703941906484,0.001105079434679381,-0.001178554866459458,mtm
2025-01-16T14:00:00.000000,2025-01-16,998867.0130794842,1104.9782616991772,0.0011062316076416963,-0.0011269746049765716,mtm
2025-01-16T14:15:00.000000,2025-01-16,998868.8930654889,1105.0392578448723,0.0011062905908037148,-0.0011250946076559742,mtm
2025-01-16T14:30:00.000000,2025-01-16,998876.4130095075,1106.3883922014627,0.001107632914134025,-0.0011175746183739177,mtm
2025-01-16T14:45:00.000000,2025-01-16,998882.9929605237,1107.15403060168,0.0011083921123937238,-0.0011109946277519933,mtm
2025-01-16T15:00:00.000000,2025-01-16,998872.6929255353,1108.0805488044937,0.0011093311056077691,-0.0011212947247377647,mtm
2025-01-16T21:00:00.000000,2025-01-16,998870.8129395306,1107.5769851526031,0.0011088290605800826,-0.001123174722058362,mtm
2025-01-16T21:15:00.000000,2025-01-16,998875.5129045421,1108.5035879546442,0.001109751489183396,-0.0011184747287570351,mtm
2025-01-16T21:30:00.000000,2025-01-16,998862.3928905468,1108.7856140555718,0.001110048413022063,-0.001131594821723536,mtm
2025-01-16T21:45:00.000000,2025-01-16,998980.5527925793,1110.5376670121213,0.0011116709568646677,-0.001013434208470665,mtm
2025-01-16T22:00:00.000000,2025-01-16,998980.5527925793,1110.759796758892,0.0011118933132920773,-0.001013434208470665,mtm
2025-01-16T22:15:00.000000,2025-01-16,998973.0328485607,1109.5207402829249,0.001110661353008838,-0.0010209541977527214,mtm
2025-01-16T22:30:00.000000,2025-01-16,998989.9128345654,1109.6917579097424,0.0011108137766487232,-0.0010040741101451367,mtm
2025-01-16T22:45:00.000000,2025-01-16,998988.0328485607,1109.4097882087,0.0011105336117443545,-0.001005954107465734,mtm
2025-01-16T23:00:00.000000,2025-01-16,998988.972841563,1109.7727054071365,0.0011108958512829786,-0.001005014108805491,mtm
2025-01-16T23:15:00.000000,2025-01-16,998981.4528975445,1108.6446010056948,0.0011097749590746379,-0.0010125340980875475,mtm
2025-01-16T23:30:00.000000,2025-01-16,999003.972841563,1109.5507730595464,0.0011106570176127972,-0.0009900140185183925,mtm
2025-01-16T23:45:00.000000,2025-01-16,999001.1528625562,1109.1278185079284,0.0011102367753328545,-0.0009928340144991221,mtm
2025-01-17T00:00:00.000000,2025-01-17,999008.5704964026,1079.5626456830917,0.001080634018131258,-0.0009854163360050183,mtm
2025-01-17T00:15:00.000000,2025-01-17,999020.4525856856,1081.561071429826,0.0010826215505703681,-0.0009735341752020732,mtm
2025-01-17T00:30:00.000000,2025-01-17,999016.7965582139,1080.7964315638674,0.0010818601201575374,-0.0009771902246799025,mtm
2025-01-17T00:45:00.000000,2025-01-17,999022.2805994215,1081.8353009103228,0.0010828940674488389,-0.0009717061504631586,mtm
2025-01-17T01:00:00.000000,2025-01-17,999025.0226200253,1082.0302174448223,0.0010830862019923274,-0.0009689641133546756,mtm
2025-01-17T01:15:00.000000,2025-01-17,999034.1626887047,1083.4010906455499,0.0010844484914607807,-0.0009598239896599914,mtm
2025-01-17T01:30:00.000000,2025-01-17,999028.7222221135,1096.8688328058631,0.0010979352328991366,-0.000965264488998141,mtm
2025-01-17T01:45:00.000000,2025-01-17,999033.8668894533,1495.2803130223776,0.00149672634990645,-0.0009601197906918824,mtm
2025-01-17T02:00:00.000000,2025-01-17,999040.5694266212,96.46493240500861,0.00009655757269234089,-0.0009534172131805407,mtm
2025-01-17T02:15:00.000000,2025-01-17,999037.2162734187,1080.7383829877401,0.0010817799030741625,-0.0009567703865660526,mtm
2025-01-17T02:30:00.000000,2025-01-17,999165.8182253432,1079.778579806204,0.0010806800634193434,-0.0008281676605690347,mtm
2025-01-17T09:15:00.000000,2025-01-17,999153.0221291922,1077.643423201877,0.001078556937059973,-0.0008409638337414371,mtm
2025-01-17T09:30:00.000000,2025-01-17,999142.968053645,1076.3507112987386,0.0010772739695055816,-0.0008510179698055786,mtm
2025-01-17T09:45:00.000000,2025-01-17,999153.0221291922,1077.6434232016777,0.0010785569370597736,-0.0008409638337414371,mtm
2025-01-17T10:00:00.000000,2025-01-17,999152.1081223243,1077.721858701667,0.0010786364257660392,-0.0008418778461108944,mtm
2025-01-17T10:15:00.000000,2025-01-17,999156.678156664,1078.1917724818568,0.0010791018026031754,-0.0008373077842634968,mtm
2025-01-17T10:45:00.000000,2025-01-17,999150.2801085885,1077.339895230773,0.0010782561108962376,-0.0008437058708496981,mtm
2025-01-17T11:00:00.000000,2025-01-17,999151.1941154564,1077.5847439611168,0.001078500181261453,-0.0008427918584803518,mtm
2025-01-17T11:15:00.000000,2025-01-17,999155.7641497961,1078.0546851622257,0.0010789655865915625,-0.0008382217966329542,mtm
2025-01-17T11:30:00.000000,2025-01-17,999091.9201772679,1078.8187766237245,0.0010797993205993606,-0.000902066153446679,mtm
2025-01-17T13:45:00.000000,2025-01-17,999066.3279849658,1074.9795638955536,0.0010759841802132383,-0.0009276584997917059,mtm
2025-01-17T14:00:00.000000,2025-01-17,999030.6817171164,1069.6320890242757,0.0010706699089419465,-0.0009633049822007633,mtm
2025-01-17T14:15:00.000000,2025-01-17,999050.7898682109,1072.6486133107892,0.0010736677496169008,-0.0009431967100725913,mtm
2025-01-17T14:30:00.000000,2025-01-17,999049.875861343,1072.2970177183115,0.0010733168019202422,-0.0009441107224420486,mtm
2025-01-17T14:45:00.000000,2025-01-17,999053.5318888148,1073.0599575313568,0.0010740765367223367,-0.0009404546729641083,mtm
2025-01-17T15:00:00.000000,2025-01-17,999048.9618544751,1072.1599303983655,0.0010731805660537186,-0.0009450247348113949,mtm
2025-01-17T21:00:00.000000,2025-01-17,999032.5097308523,1069.6923586368032,0.0010707282778265016,-0.0009614769574617377,mtm
2025-01-17T21:15:00.000000,2025-01-17,998990.0895248144,1065.7928762961903,0.0010668703198078288,-0.0010038974188326666,mtm
2025-01-17T21:30:00.000000,2025-01-17,998810.9029202358,3511.9732221423474,0.0035161542709178963,-0.0011830851019596356,mtm
2025-01-17T21:45:00.000000,2025-01-17,998790.7843979981,4107.460660057168,0.004112433478781906,-0.0012032037452933686,mtm
2025-01-17T22:00:00.000000,2025-01-17,998507.9275629856,4102.156604453351,0.004108286465451811,-0.0014860622828595238,mtm
2025-01-17T22:15:00.000000,2025-01-17,999170.1773474944,4105.048351596264,0.004108457642815132,-0.000823808512179669,mtm
2025-01-17T22:30:00.000000,2025-01-17,999138.3561959831,4100.2756561868,0.004103811680093805,-0.0008556298552268027,mtm
2025-01-17T22:45:00.000000,2025-01-17,999357.248714497,4106.108950575887,0.004108749854826887,-0.0006367360191692484,mtm
2025-01-17T23:00:00.000000,2025-01-17,999396.1412330108,4112.764715662177,0.004115249745299226,-0.0005978432665560973,mtm
